"Channel 1_x","Channel 1_y","Channel 2_x","Channel 2_y","Channel 3_x","Channel 3_y"
134645.6452,22.16,134647.3428,21.54,134649.0156,15.91,
134650.6883,22.16,134652.3887,21.54,134654.0615,15.91,
134655.7422,22.16,134657.506,21.54,134659.1787,15.91,
134660.859,22.17,134662.5853,21.55,134664.2566,15.91,
134665.9646,22.17,134667.6364,21.55,134669.3076,15.91,
134671.0007,22.17,134672.6714,21.55,134674.3439,15.92,
134676.0155,22.17,134677.6876,21.55,134679.3581,15.92,
134681.0322,22.16,134682.7383,21.55,134684.4101,15.92,
134686.0955,22.16,134687.7676,21.55,134689.4396,15.92,
134691.1241,22.17,134692.7946,21.55,134694.4661,15.92,
134696.1496,22.17,134697.8404,21.55,134699.5124,15.92,
134701.184,22.18,134702.8557,21.55,134704.5276,15.92,
134706.1999,22.18,134707.8724,21.55,134709.5457,15.92,
134711.2184,22.18,134712.89,21.55,134714.5621,15.93,
134716.2343,22.18,134717.9057,21.55,134719.5782,15.93,
134721.2495,22.18,134722.921,21.55,134724.5932,15.92,
134726.265,22.18,134727.9366,21.54,134729.6076,15.92,
134731.2798,22.18,134732.951,21.54,134734.6234,15.94,
134736.2955,22.18,134737.9678,21.55,134739.6396,15.94,
134741.3125,22.18,134742.9847,21.55,134744.6551,15.94,
134746.3265,22.18,134747.999,21.55,134749.6709,15.94,
134751.3434,22.18,134753.0155,21.55,134754.6881,15.94,
134756.3605,22.18,134758.0331,21.55,134759.704,15.93,
134761.3983,22.18,134763.0703,21.55,134764.7421,15.93,
134766.4168,22.18,134768.0879,21.55,134769.7604,15.92,
134771.4427,22.18,134773.115,21.55,134774.7875,15.92,
134776.4647,22.18,134778.1368,21.55,134779.8088,15.93,
134781.4968,22.18,134783.1681,21.55,134784.84,15.93,
134786.5166,22.18,134788.1878,21.55,134789.8594,15.92,
134791.5361,22.18,134793.2081,21.55,134794.8803,15.92,
134796.5623,22.17,134798.2342,21.55,134799.9065,15.92,
134801.5894,22.16,134803.2606,21.55,134804.9329,15.93,
134806.6065,22.16,134808.2776,21.55,134809.9496,15.93,
134811.6339,22.17,134813.3051,21.55,134814.9776,15.93,
134816.665,22.17,134818.337,21.55,134820.009,15.94,
134821.6963,22.17,134823.3682,21.55,134825.04,15.94,
134826.7171,22.17,134828.3893,21.55,134830.0614,15.93,
134831.7761,22.17,134833.4483,21.55,134835.1269,15.93,
134836.7992,22.17,134838.4715,21.55,134840.1483,15.93,
134841.8255,22.17,134843.4962,21.55,134845.1776,15.94,
134846.8835,22.17,134848.5557,21.55,134850.2334,15.94,
134851.9144,22.17,134853.5864,21.55,134855.2642,15.94,
134856.9458,22.17,134858.6166,21.55,134860.2964,15.93,
134862.0738,22.17,134863.7457,21.55,134865.4232,15.93,
134867.105,22.17,134868.7767,21.55,134870.454,15.93,
134872.1318,22.17,134873.8046,21.55,134875.4857,15.93,
134877.2101,22.17,134878.8812,21.55,134880.5587,15.92,
134882.2763,22.17,134883.9476,21.55,134885.6244,15.92,
134887.3193,22.17,134888.9905,21.55,134890.6676,15.92,
134892.3711,22.17,134894.043,21.55,134895.7454,15.92,
134897.4782,22.17,134899.1504,21.55,134900.8484,15.92,
134902.5213,22.16,134904.1934,21.55,134905.8727,15.92,
134907.5923,22.16,134909.2623,21.55,134910.9466,15.92,
134912.6179,22.17,134914.2891,21.55,134915.9725,15.92,
134917.6825,22.17,134919.3526,21.54,134921.0397,15.92,
134922.7111,22.17,134924.3833,21.54,134926.0578,15.92,
134927.7297,22.17,134929.4015,21.54,134931.0741,15.92,
134932.7816,22.18,134934.4532,21.55,134936.1251,15.93,
134937.7975,22.18,134939.4696,21.55,134941.1642,15.93,
134942.8376,22.17,134944.5099,21.55,134946.1818,15.92,
134947.8545,22.16,134949.5269,21.55,134951.1994,15.91,
134952.8721,22.16,134954.5445,21.55,134956.2166,15.91,
134957.8896,22.16,134959.5608,21.55,134961.2331,15.91,
134962.9056,22.15,134964.5775,21.55,134966.2502,15.91,
134967.9229,22.15,134969.5959,21.55,134971.2676,15.92,
134972.9398,22.16,134974.6123,21.55,134976.2846,15.92,
134977.9577,22.16,134979.6296,21.55,134981.3016,15.92,
134982.9731,22.16,134984.6435,21.55,134986.3157,15.93,
134987.9888,22.16,134989.6598,21.55,134991.3314,15.93,
134993.0038,22.16,134994.6762,21.55,134996.3476,15.93,
134998.0192,22.16,134999.6912,21.55,135001.4001,15.93,
135003.0732,22.16,135004.7446,21.55,135006.4178,15.93,
135008.0899,22.16,135009.7609,21.54,135011.4471,15.94,
135013.1191,22.16,135014.7909,21.54,135016.4775,15.94,
135018.1492,22.16,135019.8222,21.55,135021.4994,15.94,
135023.1705,22.16,135024.8427,21.55,135026.5202,15.94,
135028.1933,22.16,135029.8657,21.55,135031.5453,15.95,
135033.2166,22.16,135034.8885,21.55,135036.5909,15.95,
135038.2636,22.16,135039.9364,21.55,135041.6108,15.94,
135043.2832,22.16,135044.9559,21.55,135046.6386,15.94,
135048.3103,22.16,135049.9816,21.55,135051.6589,15.94,
135053.331,22.16,135055.002,21.55,135056.6783,15.94,
135058.3504,22.16,135060.0224,21.55,135061.7085,15.94,
135063.3798,22.16,135065.0523,21.55,135066.7375,15.93,
135068.41,22.16,135070.0825,21.55,135071.7688,15.93,
135073.4415,22.16,135075.1267,21.55,135076.8024,15.92,
135078.4745,22.16,135080.1493,21.55,135081.8418,15.92,
135083.5134,22.16,135085.1897,21.55,135086.8704,15.92,
135088.5427,22.16,135090.2189,21.55,135091.9247,15.93,
135093.5964,22.16,135095.2753,21.55,135097.0479,15.94,
135098.7197,22.16,135100.3952,21.55,135102.07,15.95,
135103.7417,22.18,135105.4179,21.55,135107.1635,15.96,
135108.8352,22.18,135110.532,21.55,135112.2144,15.98,
135113.8863,22.17,135115.5632,21.55,135117.2686,15.99,
135118.9409,22.17,135120.6179,21.55,135122.3036,15.99,
135123.9762,22.17,135125.654,21.55,135127.3761,16,
135129.0487,22.17,135130.7317,21.55,135132.4916,16,
135134.1629,22.17,135135.8354,21.55,135137.5092,16,
135139.1808,22.17,135140.8607,21.55,135142.5866,15.99,
135144.2584,22.15,135145.9462,21.55,135147.6747,15.98,
135149.3471,22.15,135151.0304,21.55,135152.7225,15.97,
135154.3957,22.17,135156.0887,21.55,135157.7617,15.96,
135159.4334,22.17,135161.115,21.55,135162.7885,15.96,
135164.4613,22.16,135166.1453,21.55,135167.8368,15.94,
135169.5103,22.16,135171.1823,21.55,135172.8544,15.94,
135174.5273,22.16,135176.1986,21.55,135177.8702,15.94,
135179.5423,22.16,135181.2139,21.55,135182.8858,15.94,
135184.5575,22.16,135186.2293,21.55,135187.9015,15.95,
135189.5735,22.16,135191.2446,21.55,135192.9167,15.96,
135194.5896,22.16,135196.2615,21.55,135197.9328,15.97,
135199.6058,22.16,135201.2793,21.55,135202.9523,15.99,
135204.6248,22.16,135206.2967,21.55,135207.9676,16,
135209.6402,22.16,135211.3127,21.55,135212.9838,16,
135214.6558,22.16,135216.3265,21.55,135217.998,16,
135219.6697,22.16,135221.3419,21.55,135223.0145,16,
135224.6863,22.16,135226.3578,21.55,135228.03,16,
135229.7013,22.16,135231.3989,21.55,135233.07,15.99,
135234.7419,22.17,135236.4384,21.55,135238.1104,15.99,
135239.7825,22.17,135241.4688,21.55,135243.1404,15.99,
135244.8127,22.17,135246.4958,21.55,135248.1673,15.98,
135249.8396,22.18,135251.5261,21.55,135253.198,15.98,
135254.8696,22.18,135256.548,21.55,135258.2206,15.98,
135259.8942,22.17,135261.591,21.55,135263.2631,15.98,
135264.9356,22.17,135266.609,21.55,135268.2802,15.98,
135269.9518,22.17,135271.6451,21.55,135273.3162,15.98,
135274.9868,22.17,135276.6628,21.55,135278.3342,15.98,
135280.0048,22.17,135281.681,21.55,135283.3526,15.97,
135285.0243,22.17,135286.7009,21.55,135288.3727,15.97,
135290.044,22.17,135291.7302,21.55,135293.4017,15.98,
135295.0743,22.18,135296.7821,21.55,135298.4542,15.99,
135300.1323,22.18,135301.8051,21.55,135303.4765,15.99,
135305.149,22.18,135306.8278,21.55,135308.5001,15.99,
135310.1758,22.17,135311.892,21.54,135313.5638,15.98,
135315.2408,22.16,135316.9462,21.54,135318.6175,15.97,
135320.3165,22.16,135322.0272,21.55,135323.6976,15.96,
135325.3734,22.16,135327.0764,21.55,135328.7476,15.95,
135330.4244,22.16,135332.1302,21.55,135333.8023,15.95,
135335.4875,22.16,135337.2571,21.55,135338.9287,15.94,
135340.6066,22.16,135342.2988,21.55,135343.9707,15.94,
135345.6478,22.16,135347.3447,21.55,135349.0163,15.94,
135350.7005,22.16,135352.3825,21.55,135354.0541,15.94,
135355.7468,22.17,135357.5125,21.55,135359.1851,15.94,
135360.9132,22.17,135362.5855,21.55,135364.2576,15.94,
135365.9366,22.17,135367.6262,21.55,135369.2974,15.93,
135371.0206,22.17,135372.6923,21.55,135374.3646,15.92,
135376.0526,22.17,135377.7255,21.55,135379.398,15.92,
135381.0923,22.17,135382.7662,21.54,135384.4383,15.91,
135386.1208,22.17,135387.8113,21.54,135389.4845,15.91,
135391.17,22.18,135392.8421,21.54,135394.5147,15.9,
135396.1864,22.18,135397.8583,21.55,135399.5299,15.9,
135401.2014,22.18,135402.8731,21.55,135404.546,15.9,
135406.2163,22.18,135407.8865,21.55,135409.5581,15.89,
135411.23,22.17,135412.9015,21.55,135414.5733,15.89,
135416.2447,22.17,135417.9155,21.55,135419.5874,15.89,
135421.2589,22.17,135422.9297,21.55,135424.6011,15.89,
135426.2722,22.17,135427.9425,21.55,135429.6129,15.9,
135431.2843,22.17,135432.9563,21.55,135434.6282,15.91,
135436.3007,22.17,135437.9718,21.55,135439.6434,15.91,
135441.3163,22.17,135442.9891,21.55,135444.6614,15.9,
135446.3326,22.16,135448.0047,21.55,135449.6758,15.9,
135451.3477,22.16,135453.02,21.55,135454.6928,15.9,
135456.3974,22.17,135458.069,21.55,135459.7405,15.9,
135461.4166,22.17,135463.0888,21.55,135464.7616,15.89,
135466.4397,22.17,135468.1125,21.55,135469.7847,15.89,
135471.4708,22.17,135473.1422,21.55,135474.813,15.88,
135476.5006,22.17,135478.1727,21.54,135479.8432,15.88,
135481.5196,22.16,135483.1918,21.54,135484.8632,15.88,
135486.5426,22.16,135488.2148,21.54,135489.8869,15.88,
135491.5898,22.16,135493.261,21.54,135494.933,15.88,
135496.6045,22.17,135498.2769,21.54,135499.9482,15.88,
135501.6338,22.17,135503.305,21.55,135504.977,15.88,
135506.6686,22.16,135508.3401,21.55,135510.0112,15.88,
135511.6977,22.16,135513.3692,21.55,135515.0405,15.89,
135516.7158,22.16,135518.3875,21.55,135520.0598,15.89,
135521.7328,22.17,135523.4042,21.55,135525.0759,15.89,
135526.7812,22.17,135528.4525,21.55,135530.1298,15.89,
135531.8014,22.17,135533.4721,21.55,135535.1489,15.9,
135536.8278,22.18,135538.4998,21.55,135540.1787,15.91,
135541.869,22.18,135543.5417,21.55,135545.2191,15.92,
135546.9221,22.17,135548.5943,21.55,135550.2712,15.92,
135551.9552,22.17,135553.6271,21.55,135555.3192,15.91,
135557.0253,22.17,135558.6957,21.55,135560.3731,15.9,
135562.0675,22.18,135563.7402,21.55,135565.4177,15.9,
135567.0946,22.18,135568.7674,21.55,135570.4439,15.9,
135572.137,22.17,135573.8087,21.55,135575.507,15.9,
135577.2078,22.17,135578.8804,21.55,135580.5605,15.9,
135582.2801,22.17,135583.9502,21.55,135585.6266,15.9,
135587.3245,22.17,135588.9957,21.55,135590.6725,15.9,
135592.3652,22.17,135594.0372,21.55,135595.7092,15.89,
135597.3806,22.17,135599.0527,21.54,135600.7485,15.89,
135602.4814,22.17,135604.1525,21.54,135605.8475,15.9,
135607.5184,22.17,135609.1897,21.54,135610.8614,15.9,
135612.5502,22.17,135614.2219,21.54,135615.9224,15.9,
135617.5957,22.17,135619.2668,21.54,135620.9547,15.9,
135622.6625,22.17,135624.3329,21.54,135626.0087,15.9,
135627.7112,22.17,135629.3833,21.54,135631.068,15.9,
135632.759,22.18,135634.4303,21.54,135636.1022,15.92,
135637.7733,22.18,135639.4458,21.54,135641.1222,15.92,
135642.7943,22.16,135644.4672,21.54,135646.1524,15.93,
135647.8248,22.16,135649.4966,21.54,135651.1677,15.93,
135652.8396,22.16,135654.5117,21.54,135656.1877,15.93,
135657.8602,22.16,135659.5326,21.54,135661.2046,15.93,
135662.8773,22.17,135664.5482,21.54,135666.2195,15.92,
135667.8913,22.17,135669.5633,21.54,135671.236,15.92,
135672.9087,22.17,135674.5809,21.54,135676.253,15.92,
135677.9252,22.17,135679.5986,21.54,135681.2702,15.92,
135682.9425,22.17,135684.6149,21.55,135686.2862,15.92,
135687.957,22.17,135689.6294,21.55,135691.3017,15.93,
135692.9744,22.17,135694.6474,21.55,135696.3201,15.94,
135697.9921,22.17,135699.6639,21.55,135701.3369,15.94,
135703.0108,22.17,135704.6839,21.55,135706.3567,15.93,
135708.0308,22.17,135709.7035,21.55,135711.3988,15.93,
135713.0703,22.17,135714.7433,21.55,135716.4161,15.92,
135718.0896,22.17,135719.7628,21.55,135721.4468,15.92,
135723.1199,22.17,135724.7927,21.55,135726.481,15.92,
135728.1547,22.17,135729.8275,21.55,135731.5209,15.92,
135733.1943,22.17,135734.8682,21.55,135736.544,15.92,
135738.2179,22.17,135739.8905,21.55,135741.5877,15.92,
135743.2604,22.17,135744.9329,21.55,135746.6071,15.92,
135748.2809,22.17,135749.9534,21.55,135751.6331,15.93,
135753.3056,22.18,135754.9766,21.55,135756.6646,15.93,
135758.3369,22.18,135760.0098,21.55,135761.6874,15.94,
135763.3599,22.17,135765.0329,21.55,135766.721,15.94,
135768.394,22.17,135770.067,21.55,135771.7483,15.94,
135773.4215,22.17,135775.1268,21.55,135776.8093,15.94,
135778.4816,22.17,135780.1549,21.55,135781.8353,15.94,
135783.5077,22.18,135785.1858,21.55,135786.8928,15.94,
135788.5651,22.18,135790.2422,21.55,135791.9366,15.94,
135793.608,22.19,135795.29,21.55,135797.0836,15.94,
135798.7551,22.19,135800.431,21.55,135802.1069,15.94,
135803.7774,22.16,135805.4544,21.55,135807.1994,15.95,
135808.8706,22.16,135810.5414,21.55,135812.2142,15.96,
135813.8858,22.18,135815.5632,21.55,135817.2914,15.97,
135818.9628,22.18,135820.6409,21.55,135822.3415,15.98,
135824.0133,22.18,135825.6869,21.55,135827.3898,16,
135829.0611,22.18,135830.8,21.55,135832.5066,16.01,
135834.1784,22.17,135835.8688,21.55,135837.5406,16.01,
135839.2117,22.17,135840.8928,21.55,135842.5834,16.02,
135844.256,22.17,135845.948,21.55,135847.6199,16.02,
135849.2921,22.18,135851.0121,21.55,135852.6854,16.01,
135854.3569,22.18,135856.0516,21.54,135857.7241,16.01,
135859.3949,22.17,135861.0758,21.54,135862.7488,16,
135864.4209,22.17,135866.107,21.54,135867.7993,15.99,
135869.471,22.17,135871.1517,21.54,135872.8246,15.99,
135874.4969,22.17,135876.1691,21.54,135877.8395,15.99,
135879.511,22.17,135881.1833,21.54,135882.8545,15.99,
135884.526,22.17,135886.1985,21.54,135887.8695,15.99,
135889.5415,22.16,135891.2129,21.55,135892.8843,15.99,
135894.5559,22.16,135896.2279,21.55,135897.8999,15.99,
135899.5718,22.16,135901.2435,21.55,135902.9155,15.99,
135904.5875,22.16,135906.2594,21.55,135907.9308,15.99,
135909.6031,22.18,135911.2757,21.55,135912.9466,15.99,
135914.6184,22.18,135916.2903,21.55,135917.9615,15.99,
135919.6329,22.17,135921.3044,21.55,135922.9754,15.98,
135924.6463,22.17,135926.3174,21.55,135927.9875,15.98,
135929.6595,22.17,135931.3311,21.55,135933.0022,15.98,
135934.6739,22.17,135936.3458,21.55,135938.0176,15.97,
135939.6896,22.17,135941.3618,21.55,135943.0325,15.96,
135944.7044,22.17,135946.3887,21.55,135948.0602,15.96,
135949.7321,22.17,135951.4173,21.55,135953.0898,15.96,
135954.7616,22.17,135956.451,21.55,135958.123,15.96,
135959.7948,22.17,135961.4814,21.55,135963.1526,15.96,
135964.8241,22.17,135966.5002,21.55,135968.1718,15.95,
135969.8439,22.17,135971.5201,21.55,135973.1922,15.94,
135974.8643,22.17,135976.5505,21.55,135978.2223,15.93,
135979.8944,22.18,135981.5874,21.55,135983.2598,15.92,
135984.932,22.18,135986.6064,21.55,135988.2782,15.92,
135989.9507,22.17,135991.6423,21.55,135993.3139,15.9,
135994.9855,22.16,135996.6615,21.55,135998.3335,15.9,
136000.0053,22.16,136001.6972,21.55,136003.3688,15.89,
136005.0404,22.17,136006.7279,21.55,136008.4004,15.89,
136010.0725,22.17,136011.7454,21.55,136013.4169,15.89,
136015.0884,22.17,136016.7683,21.55,136018.4402,15.88,
136020.1273,22.17,136021.8093,21.55,136023.4814,15.88,
136025.154,22.16,136026.8648,21.55,136028.5371,15.87,
136030.2144,22.16,136031.9102,21.55,136033.5829,15.87,
136035.2597,22.16,136036.9604,21.55,136038.6313,15.87,
136040.3239,22.16,136042.0493,21.55,136043.7212,15.87,
136045.3962,22.16,136047.0866,21.55,136048.7592,15.87,
136050.4362,22.17,136052.1657,21.55,136053.8376,15.87,
136055.5173,22.17,136057.2106,21.55,136058.8827,15.86,
136060.5592,22.17,136062.2709,21.55,136063.9431,15.86,
136065.6202,22.17,136067.3221,21.55,136068.9938,15.85,
136070.6711,22.17,136072.3903,21.55,136074.0623,15.85,
136075.7818,22.17,136077.4547,21.55,136079.1262,15.85,
136080.803,22.17,136082.4783,21.55,136084.1492,15.85,
136085.8209,22.17,136087.4922,21.55,136089.1636,15.84,
136090.8523,22.18,136092.5582,21.55,136094.2312,15.84,
136095.9223,22.18,136097.5942,21.55,136099.2648,15.83,
136100.9579,22.18,136102.6297,21.55,136104.303,15.83,
136105.9909,22.17,136107.696,21.55,136109.3684,15.83,
136111.0471,22.17,136112.7181,21.55,136114.3892,15.83,
136116.0772,22.17,136117.7502,21.55,136119.4213,15.83,
136121.0991,22.17,136122.7717,21.55,136124.4422,15.83,
136126.1276,22.17,136127.8005,21.55,136129.4726,15.83,
136131.1472,22.17,136132.8512,21.55,136134.5232,15.83,
136136.1948,22.17,136137.866,21.55,136139.5386,15.83,
136141.2104,22.17,136142.8821,21.55,136144.5537,15.84,
136146.225,22.17,136147.8968,21.55,136149.5675,15.84,
136151.2387,22.17,136152.9099,21.55,136154.5811,15.84,
136156.2518,22.17,136157.9231,21.55,136159.5947,15.85,
136161.2672,22.17,136162.9382,21.55,136164.61,15.86,
136166.2819,22.17,136167.9533,21.55,136169.625,15.87,
136171.2972,22.17,136172.9692,21.55,136174.6414,15.87,
136176.3146,22.17,136177.9859,21.55,136179.6561,15.88,
136181.3277,22.17,136182.9992,21.55,136184.6702,15.88,
136186.3417,22.17,136188.0128,21.55,136189.6845,15.88,
136191.3559,22.17,136193.0276,21.55,136194.6998,15.87,
136196.3977,22.17,136198.0697,21.55,136199.7418,15.86,
136201.4147,22.16,136203.087,21.55,136204.7582,15.86,
136206.4489,22.16,136208.1212,21.55,136209.793,15.86,
136211.4801,22.16,136213.1522,21.55,136214.8245,15.86,
136216.5122,22.16,136218.1844,21.55,136219.8558,15.86,
136221.5453,22.16,136223.2176,21.55,136224.8886,15.86,
136226.5669,22.16,136228.2391,21.55,136229.9107,15.86,
136231.5881,22.16,136233.2598,21.55,136234.9321,15.86,
136236.607,22.16,136238.2804,21.55,136239.9513,15.86,
136241.6383,22.17,136243.3103,21.55,136244.9822,15.86,
136246.6744,22.17,136248.3464,21.55,136250.019,15.86,
136251.6954,22.17,136253.3675,21.55,136255.0397,15.86,
136256.7169,22.17,136258.3896,21.55,136260.0615,15.87,
136261.74,22.17,136263.4118,21.55,136265.0837,15.87,
136266.7628,22.17,136268.4343,21.55,136270.1261,15.87,
136271.8032,22.17,136273.4755,21.55,136275.1635,15.87,
136276.8555,22.17,136278.5283,21.55,136280.2052,15.87,
136281.8916,22.17,136283.5636,21.55,136285.2409,15.87,
136286.9351,22.18,136288.6076,21.55,136290.296,15.87,
136292.0139,22.18,136293.6852,21.55,136295.3636,15.89,
136297.0783,22.18,136298.7507,21.55,136300.4277,15.89,
136302.118,22.18,136303.7897,21.55,136305.4688,15.89,
136307.1878,22.18,136308.8596,21.55,136310.5361,15.89,
136312.2094,22.17,136313.8817,21.55,136315.5612,15.89,
136317.2845,22.17,136318.9565,21.55,136320.634,15.89,
136322.3114,22.17,136323.9841,21.55,136325.6605,15.88,
136327.3464,22.17,136329.0176,21.55,136330.6904,15.87,
136332.3709,22.17,136334.043,21.55,136335.7998,15.86,
136337.4721,22.18,136339.1446,21.55,136340.828,15.85,
136342.5193,22.18,136344.1912,21.55,136345.9133,15.85,
136347.6191,22.18,136349.2915,21.55,136350.9795,15.85,
136352.7046,22.18,136354.3775,21.55,136356.0514,15.86,
136357.7235,22.18,136359.3946,21.55,136361.0662,15.86,
136362.7377,22.18,136364.4096,21.55,136366.1028,15.86,
136367.7765,22.16,136369.448,21.55,136371.1206,15.86,
136372.8243,22.16,136374.4961,21.55,136376.168,15.86,
136377.8385,22.16,136379.5097,21.55,136381.1818,15.86,
136382.8539,22.15,136384.5257,21.55,136386.1976,15.86,
136387.8687,22.15,136389.5401,21.55,136391.2118,15.86,
136392.8838,22.16,136394.5547,21.55,136396.2264,15.85,
136397.8989,22.16,136399.571,21.55,136401.2438,15.85,
136402.9162,22.17,136404.5883,21.55,136406.2604,15.85,
136407.9325,22.17,136409.6048,21.55,136411.2771,15.85,
136412.9498,22.17,136414.622,21.55,136416.2946,15.84,
136417.9669,22.17,136419.6394,21.55,136421.312,15.84,
136422.9846,22.17,136424.6567,21.55,136426.3285,15.83,
136428.0004,22.17,136429.6725,21.55,136431.3439,15.83,
136433.0164,22.16,136434.6887,21.55,136436.394,15.83,
136438.0668,22.16,136439.7375,21.55,136441.4133,15.83,
136443.0857,22.16,136444.7576,21.55,136446.4413,15.84,
136448.1138,22.17,136449.7861,21.55,136451.4671,15.84,
136453.1388,22.17,136454.8098,21.55,136456.4962,15.84,
136458.1679,22.17,136459.8404,21.55,136461.5275,15.84,
136463.1987,22.17,136464.8699,21.55,136466.5815,15.85,
136468.2532,22.16,136469.9248,21.55,136471.6076,15.87,
136473.2801,22.16,136474.9517,21.55,136476.6375,15.87,
136478.309,22.16,136479.9801,21.55,136481.6675,15.88,
136483.3396,22.16,136485.0118,21.55,136486.6946,15.88,
136488.3666,22.16,136490.0387,21.55,136491.7153,15.88,
136493.3873,22.16,136495.0592,21.55,136496.741,15.88,
136498.4136,22.16,136500.0858,21.55,136501.7889,15.88,
136503.4616,22.17,136505.15,21.55,136506.8402,15.87,
136508.5129,22.17,136510.19,21.55,136511.9066,15.87,
