TIME	P	Q	P(corr)	Q(corr)
s	uW	mJ	uW	mJ
9203	-107.034	-409.634	-110.795	-419.152
9204	-107.248	-409.742	-110.813	-419.262
9205	-107.291	-409.849	-110.829	-419.373
9206	-106.862	-409.956	-110.843	-419.484
9207	-107.034	-410.063	-110.855	-419.595
9208	-107.205	-410.170	-110.864	-419.706
9209	-107.076	-410.277	-110.871	-419.817
9210	-107.034	-410.384	-110.874	-419.928
9211	-107.333	-410.491	-110.875	-420.038
9212	-106.948	-410.598	-110.871	-420.149
9213	-107.365	-410.706	-110.863	-420.260
9214	-107.205	-410.813	-110.851	-420.371
9215	-107.205	-410.920	-110.835	-420.482
9216	-107.333	-411.028	-110.816	-420.593
9217	-107.333	-411.135	-110.794	-420.703
9218	-107.376	-411.242	-110.769	-420.814
9219	-107.333	-411.350	-110.742	-420.925
9220	-107.205	-411.457	-110.711	-421.036
9221	-107.419	-411.564	-110.678	-421.146
9222	-107.291	-411.671	-110.641	-421.257
9223	-107.205	-411.779	-110.603	-421.368
9224	-107.547	-411.886	-110.561	-421.478
9225	-107.248	-411.993	-110.518	-421.589
9226	-107.333	-412.101	-110.473	-421.699
9227	-107.376	-412.208	-110.427	-421.810
9228	-107.162	-412.315	-110.378	-421.920
9229	-107.462	-412.423	-110.326	-422.030
9230	-107.376	-412.530	-110.272	-422.141
9231	-107.505	-412.638	-110.216	-422.251
9232	-107.291	-412.745	-110.158	-422.361
9233	-107.333	-412.852	-110.099	-422.471
9234	-107.376	-412.960	-110.039	-422.581
9235	-107.333	-413.067	-109.979	-422.691
9236	-107.633	-413.175	-109.918	-422.801
9237	-107.462	-413.282	-109.857	-422.911
9238	-107.376	-413.389	-109.795	-423.021
9239	-107.301	-413.497	-109.734	-423.130
9240	-106.734	-413.604	-109.673	-423.240
9241	-106.177	-413.710	-109.613	-423.350
9242	-105.621	-413.815	-109.555	-423.459
9243	-104.636	-413.920	-109.498	-423.569
9244	-103.994	-414.024	-109.444	-423.678
9245	-103.009	-414.127	-109.393	-423.788
9246	-101.768	-414.229	-109.344	-423.897
9247	-100.826	-414.330	-109.296	-424.006
9248	-99.713	-414.429	-109.247	-424.115
9249	-98.814	-414.528	-109.194	-424.225
9250	-98.001	-414.626	-109.131	-424.334
9251	-97.230	-414.723	-109.054	-424.443
9252	-96.609	-414.820	-108.955	-424.552
9253	-95.646	-414.916	-108.826	-424.661
9254	-95.346	-415.011	-108.661	-424.769
9255	-95.047	-415.106	-108.452	-424.878
9256	-94.576	-415.201	-108.193	-424.986
9257	-94.276	-415.295	-107.877	-425.094
9258	-93.848	-415.389	-107.501	-425.201
9259	-94.019	-415.483	-107.061	-425.308
9260	-93.719	-415.576	-106.556	-425.415
9261	-93.677	-415.670	-105.984	-425.521
9262	-93.634	-415.764	-105.345	-425.626
9263	-93.249	-415.857	-104.639	-425.731
9264	-93.677	-415.951	-103.866	-425.835
9265	-93.784	-416.044	-103.026	-425.938
9266	-93.634	-416.138	-102.120	-426.040
9267	-93.934	-416.232	-101.148	-426.141
9268	-93.934	-416.326	-100.111	-426.241
9269	-93.934	-416.420	-99.010	-426.340
9270	-94.148	-416.514	-97.847	-426.438
9271	-94.319	-416.608	-96.625	-426.535
9272	-94.576	-416.703	-95.349	-426.630
9273	-94.704	-416.798	-94.023	-426.724
9274	-95.004	-416.893	-92.651	-426.817
9275	-95.175	-416.988	-91.236	-426.908
9276	-95.346	-417.083	-89.783	-426.998
9277	-95.817	-417.179	-88.294	-427.086
9278	-95.453	-417.274	-86.774	-427.173
9279	-95.988	-417.370	-85.226	-427.258
9280	-96.245	-417.467	-83.657	-427.342
9281	-96.502	-417.563	-82.072	-427.424
9282	-96.673	-417.660	-80.481	-427.504
9283	-96.973	-417.757	-78.890	-427.583
9284	-97.102	-417.854	-77.308	-427.660
9285	-97.487	-417.951	-75.741	-427.736
9286	-97.530	-418.049	-74.198	-427.810
9287	-97.829	-418.147	-72.685	-427.883
9288	-98.215	-418.245	-71.209	-427.954
9289	-98.257	-418.343	-69.778	-428.024
9290	-98.728	-418.442	-68.398	-428.092
9291	-98.889	-418.541	-67.078	-428.159
9292	-98.985	-418.640	-65.826	-428.225
9293	-99.242	-418.739	-64.649	-428.290
9294	-99.970	-418.839	-63.556	-428.353
9295	-100.270	-418.939	-62.554	-428.416
9296	-100.441	-419.040	-61.649	-428.478
9297	-100.655	-419.140	-60.846	-428.538
9298	-100.783	-419.241	-60.150	-428.599
9299	-100.912	-419.342	-59.566	-428.658
9300	-101.126	-419.443	-59.098	-428.717
9301	-101.040	-419.544	-58.752	-428.776
9302	-101.297	-419.646	-58.532	-428.835
9303	-101.468	-419.747	-58.442	-428.893
9304	-101.811	-419.849	-58.484	-428.952
9305	-102.153	-419.951	-58.660	-429.010
9306	-101.939	-420.053	-58.970	-429.069
9307	-102.110	-420.155	-59.412	-429.129
9308	-102.239	-420.257	-59.985	-429.189
9309	-102.367	-420.360	-60.686	-429.249
9310	-102.453	-420.462	-61.512	-429.311
9311	-102.624	-420.565	-62.462	-429.373
9312	-102.924	-420.668	-63.534	-429.437
9313	-103.052	-420.771	-64.723	-429.501
9314	-103.138	-420.874	-66.027	-429.567
9315	-103.095	-420.977	-67.440	-429.635
9316	-103.309	-421.080	-68.955	-429.704
9317	-103.480	-421.184	-70.567	-429.774
9318	-103.866	-421.288	-72.267	-429.847
9319	-103.652	-421.391	-74.049	-429.921
9320	-103.951	-421.495	-75.906	-429.997
9321	-103.994	-421.599	-77.830	-430.075
9322	-104.208	-421.703	-79.814	-430.154
9323	-104.208	-421.808	-81.848	-430.236
9324	-104.251	-421.912	-83.925	-430.320
9325	-104.337	-422.016	-86.034	-430.406
9326	-104.465	-422.121	-88.169	-430.494
9327	-104.808	-422.225	-90.320	-430.585
9328	-104.593	-422.330	-92.480	-430.677
9329	-104.893	-422.435	-94.639	-430.772
9330	-104.765	-422.540	-96.791	-430.869
9331	-105.064	-422.645	-98.926	-430.967
9332	-104.979	-422.750	-101.036	-431.068
9333	-105.022	-422.855	-103.114	-431.172
9334	-105.107	-422.960	-105.151	-431.277
9335	-105.150	-423.065	-107.143	-431.384
9336	-105.150	-423.170	-109.082	-431.493
9337	-105.064	-423.275	-110.964	-431.604
9338	-105.321	-423.381	-112.782	-431.717
9339	-105.535	-423.486	-114.533	-431.831
9340	-105.364	-423.591	-116.212	-431.947
9341	-105.578	-423.697	-117.813	-432.065
9342	-105.364	-423.802	-119.333	-432.185
9343	-105.535	-423.908	-120.766	-432.305
9344	-105.792	-424.014	-122.105	-432.428
9345	-105.535	-424.119	-123.345	-432.551
9346	-105.707	-424.225	-124.481	-432.675
9347	-105.707	-424.331	-125.511	-432.801
9348	-105.707	-424.436	-126.433	-432.927
9349	-105.835	-424.542	-127.245	-433.055
9350	-105.878	-424.648	-127.948	-433.182
9351	-105.963	-424.754	-128.545	-433.311
9352	-105.878	-424.860	-129.039	-433.440
9353	-105.878	-424.966	-129.433	-433.569
9354	-106.049	-425.072	-129.736	-433.699
9355	-106.049	-425.178	-129.952	-433.829
9356	-106.145	-425.284	-130.090	-433.959
9357	-106.263	-425.390	-130.157	-434.089
9358	-106.263	-425.497	-130.159	-434.220
9359	-106.392	-425.603	-130.103	-434.350
9360	-106.606	-425.710	-129.994	-434.480
9361	-106.520	-425.816	-129.838	-434.610
9362	-106.520	-425.923	-129.641	-434.739
9363	-106.777	-426.029	-129.406	-434.869
9364	-106.777	-426.136	-129.138	-434.998
9365	-106.734	-426.243	-128.841	-435.127
9366	-106.820	-426.350	-128.520	-435.255
9367	-106.905	-426.457	-128.177	-435.383
9368	-106.734	-426.563	-127.817	-435.511
9369	-106.980	-426.670	-127.443	-435.638
9370	-107.034	-426.777	-127.059	-435.766
9371	-106.991	-426.884	-126.665	-435.892
9372	-107.076	-426.991	-126.264	-436.018
9373	-107.205	-427.099	-125.857	-436.144
9374	-107.162	-427.206	-125.447	-436.270
9375	-107.076	-427.313	-125.034	-436.395
9376	-107.076	-427.420	-124.621	-436.519
9377	-107.419	-427.527	-124.209	-436.644
9378	-107.333	-427.635	-123.801	-436.767
9379	-107.376	-427.742	-123.398	-436.891
9380	-107.333	-427.849	-123.001	-437.014
9381	-107.419	-427.957	-122.609	-437.136
9382	-107.430	-428.064	-122.225	-437.259
9383	-107.376	-428.172	-121.848	-437.381
9384	-107.590	-428.279	-121.478	-437.502
9385	-107.633	-428.387	-121.119	-437.623
9386	-107.633	-428.495	-120.769	-437.744
9387	-107.804	-428.602	-120.431	-437.864
9388	-107.676	-428.710	-120.104	-437.984
9389	-107.761	-428.818	-119.789	-438.104
9390	-107.719	-428.925	-119.485	-438.224
9391	-107.761	-429.033	-119.192	-438.343
9392	-107.804	-429.141	-118.911	-438.462
9393	-107.976	-429.249	-118.642	-438.580
9394	-107.976	-429.357	-118.386	-438.699
9395	-107.911	-429.465	-118.143	-438.817
9396	-108.018	-429.573	-117.914	-438.935
9397	-108.147	-429.681	-117.699	-439.053
9398	-108.190	-429.789	-117.498	-439.170
9399	-108.190	-429.897	-117.311	-439.287
9400	-108.361	-430.006	-117.137	-439.405
9401	-108.404	-430.114	-116.974	-439.522
9402	-108.404	-430.223	-116.821	-439.638
9403	-108.361	-430.331	-116.677	-439.755
9404	-108.361	-430.439	-116.539	-439.872
9405	-109.046	-430.548	-116.408	-439.988
9406	-109.003	-430.657	-116.284	-440.104
9407	-108.917	-430.766	-116.169	-440.220
9408	-108.842	-430.875	-116.062	-440.336
9409	-108.960	-430.984	-115.965	-440.452
9410	-108.703	-431.093	-115.876	-440.568
9411	-108.832	-431.202	-115.794	-440.684
9412	-108.618	-431.310	-115.719	-440.800
9413	-108.832	-431.419	-115.652	-440.915
9414	-108.618	-431.528	-115.594	-441.031
9415	-108.746	-431.636	-115.546	-441.147
9416	-108.832	-431.745	-115.507	-441.262
9417	-109.003	-431.854	-115.477	-441.378
9418	-108.875	-431.963	-115.455	-441.493
9419	-108.960	-432.072	-115.437	-441.608
9420	-109.131	-432.181	-115.422	-441.724
9421	-109.164	-432.290	-115.409	-441.839
9422	-108.789	-432.399	-115.398	-441.955
9423	-109.046	-432.508	-115.390	-442.070
9424	-109.046	-432.617	-115.384	-442.185
9425	-109.046	-432.726	-115.381	-442.301
9426	-109.003	-432.835	-115.382	-442.416
9427	-109.174	-432.945	-115.385	-442.532
9428	-108.960	-433.053	-115.390	-442.647
9429	-109.174	-433.163	-115.398	-442.762
9430	-109.089	-433.272	-115.406	-442.878
9431	-109.174	-433.381	-115.415	-442.993
9432	-109.003	-433.490	-115.424	-443.109
9433	-109.174	-433.599	-115.433	-443.224
9434	-108.939	-433.708	-115.440	-443.340
9435	-109.089	-433.817	-115.446	-443.455
9436	-109.131	-433.926	-115.449	-443.570
9437	-109.046	-434.035	-115.451	-443.686
9438	-109.345	-434.145	-115.449	-443.801
9439	-109.174	-434.254	-115.444	-443.917
9440	-109.089	-434.363	-115.436	-444.032
9441	-109.046	-434.472	-115.424	-444.148
9442	-108.960	-434.581	-115.409	-444.263
9443	-109.089	-434.690	-115.389	-444.378
9444	-109.089	-434.799	-115.366	-444.494
9445	-109.260	-434.908	-115.341	-444.609
9446	-109.217	-435.018	-115.312	-444.724
9447	-109.099	-435.127	-115.279	-444.840
9448	-109.345	-435.236	-115.243	-444.955
9449	-109.260	-435.345	-115.201	-445.070
9450	-109.474	-435.455	-115.154	-445.185
9451	-109.260	-435.564	-115.102	-445.300
9452	-109.260	-435.673	-115.044	-445.415
9453	-109.260	-435.783	-114.981	-445.530
9454	-109.474	-435.892	-114.914	-445.645
9455	-109.388	-436.001	-114.843	-445.760
9456	-109.431	-436.111	-114.770	-445.875
9457	-109.517	-436.220	-114.694	-445.990
9458	-109.388	-436.330	-114.615	-446.104
9459	-109.303	-436.439	-114.534	-446.219
9460	-109.388	-436.548	-114.450	-446.333
9461	-109.345	-436.658	-114.364	-446.448
9462	-109.474	-436.767	-114.276	-446.562
9463	-109.388	-436.877	-114.188	-446.676
9464	-109.560	-436.986	-114.098	-446.790
9465	-109.388	-437.096	-114.009	-446.904
9466	-109.431	-437.205	-113.918	-447.018
9467	-109.303	-437.314	-113.826	-447.132
9468	-109.688	-437.424	-113.732	-447.246
9469	-109.731	-437.534	-113.636	-447.359
9470	-109.474	-437.643	-113.538	-447.473
9471	-109.474	-437.753	-113.438	-447.586
9472	-109.517	-437.862	-113.337	-447.700
9473	-109.645	-437.972	-113.235	-447.813
9474	-109.560	-438.081	-113.134	-447.926
9475	-109.688	-438.191	-113.033	-448.039
9476	-109.602	-438.301	-112.934	-448.152
9477	-109.645	-438.410	-112.836	-448.265
9478	-109.560	-438.520	-112.740	-448.378
9479	-109.602	-438.630	-112.646	-448.490
9480	-109.602	-438.739	-112.553	-448.603
9481	-109.602	-438.849	-112.463	-448.715
9482	-109.774	-438.958	-112.376	-448.828
9483	-109.859	-439.068	-112.291	-448.940
9484	-109.688	-439.178	-112.210	-449.052
9485	-109.688	-439.288	-112.132	-449.164
9486	-109.806	-439.397	-112.056	-449.276
9487	-109.774	-439.507	-111.984	-449.388
9488	-109.602	-439.617	-111.915	-449.500
9489	-109.688	-439.727	-111.850	-449.612
9490	-109.731	-439.836	-111.789	-449.724
9491	-109.731	-439.946	-111.734	-449.836
9492	-109.859	-440.056	-111.684	-449.947
9493	-109.731	-440.166	-111.638	-450.059
9494	-109.602	-440.275	-111.597	-450.170
9495	-109.816	-440.385	-111.558	-450.282
9496	-109.731	-440.495	-111.523	-450.394
9497	-109.688	-440.604	-111.491	-450.505
9498	-109.945	-440.714	-111.462	-450.616
9499	-109.774	-440.824	-111.437	-450.728
9500	-109.816	-440.934	-111.415	-450.839
9501	-109.731	-441.044	-111.398	-450.951
9502	-109.988	-441.154	-111.384	-451.062
9503	-109.602	-441.263	-111.374	-451.173
9504	-109.945	-441.373	-111.365	-451.285
9505	-109.859	-441.483	-111.360	-451.396
9506	-109.774	-441.593	-111.357	-451.508
9507	-109.731	-441.703	-111.356	-451.619
9508	-109.816	-441.812	-111.359	-451.730
9509	-109.945	-441.922	-111.366	-451.842
9510	-109.731	-442.032	-111.377	-451.953
9511	-110.116	-442.142	-111.390	-452.064
9512	-109.934	-442.252	-111.403	-452.176
9513	-109.945	-442.362	-111.415	-452.287
9514	-109.945	-442.472	-111.424	-452.399
9515	-109.945	-442.582	-111.430	-452.510
9516	-110.073	-442.692	-111.431	-452.622
9517	-109.988	-442.802	-111.429	-452.733
9518	-110.073	-442.912	-111.426	-452.844
9519	-110.159	-443.022	-111.423	-452.956
9520	-109.945	-443.132	-111.421	-453.067
9521	-110.116	-443.242	-111.421	-453.179
9522	-109.902	-443.352	-111.423	-453.290
9523	-109.988	-443.462	-111.426	-453.401
9524	-110.116	-443.572	-111.430	-453.513
9525	-110.223	-443.683	-111.434	-453.624
9526	-110.073	-443.793	-111.437	-453.736
9527	-110.159	-443.903	-111.440	-453.847
9528	-110.073	-444.013	-111.442	-453.959
9529	-110.116	-444.123	-111.442	-454.070
9530	-110.030	-444.233	-111.442	-454.182
9531	-110.030	-444.343	-111.441	-454.293
9532	-110.073	-444.453	-111.440	-454.404
9533	-110.073	-444.563	-111.439	-454.516
9534	-110.030	-444.673	-111.438	-454.627
9535	-110.116	-444.783	-111.438	-454.739
9536	-110.159	-444.894	-111.438	-454.850
9537	-110.073	-445.004	-111.437	-454.962
9538	-110.095	-445.114	-111.435	-455.073
9539	-109.945	-445.224	-111.433	-455.185
9540	-110.159	-445.334	-111.430	-455.296
9541	-110.202	-445.444	-111.426	-455.407
9542	-110.159	-445.554	-111.423	-455.519
9543	-110.416	-445.665	-111.421	-455.630
9544	-110.630	-445.775	-111.418	-455.742
9545	-110.501	-445.886	-111.414	-455.853
9546	-110.587	-445.996	-111.409	-455.964
9547	-110.287	-446.107	-111.403	-456.076
9548	-110.544	-446.217	-111.396	-456.187
9549	-110.459	-446.328	-111.390	-456.299
9550	-110.030	-446.438	-111.386	-456.410
9551	-109.741	-446.547	-111.385	-456.521
9552	-109.217	-446.657	-111.389	-456.633
9553	-108.789	-446.765	-111.397	-456.744
9554	-107.847	-446.873	-111.410	-456.856
9555	-107.076	-446.980	-111.427	-456.967
9556	-106.306	-447.087	-111.446	-457.079
9557	-105.107	-447.192	-111.467	-457.190
9558	-104.251	-447.296	-111.489	-457.301
9559	-103.223	-447.399	-111.509	-457.413
9560	-102.239	-447.501	-111.524	-457.524
9561	-101.126	-447.603	-111.529	-457.636
9562	-100.355	-447.703	-111.517	-457.748
9563	-99.627	-447.803	-111.484	-457.859
9564	-98.728	-447.901	-111.421	-457.970
9565	-98.300	-448.000	-111.323	-458.082
9566	-97.444	-448.097	-111.182	-458.193
9567	-97.102	-448.194	-110.993	-458.304
9568	-96.631	-448.291	-110.750	-458.415
9569	-96.331	-448.387	-110.447	-458.525
9570	-95.774	-448.483	-110.081	-458.635
9571	-95.689	-448.579	-109.648	-458.745
9572	-95.175	-448.674	-109.145	-458.854
9573	-95.047	-448.769	-108.570	-458.963
9574	-94.875	-448.864	-107.922	-459.070
9575	-94.619	-448.958	-107.200	-459.178
9576	-94.233	-449.052	-106.403	-459.284
9577	-94.297	-449.147	-105.531	-459.390
9578	-94.233	-449.241	-104.584	-459.494
9579	-94.105	-449.335	-103.563	-459.598
9580	-94.019	-449.429	-102.468	-459.700
9581	-94.233	-449.523	-101.299	-459.802
9582	-94.148	-449.618	-100.058	-459.902
9583	-94.319	-449.712	-98.746	-460.000
9584	-94.276	-449.806	-97.364	-460.098
9585	-94.404	-449.901	-95.916	-460.194
9586	-94.576	-449.995	-94.405	-460.288
9587	-94.533	-450.090	-92.834	-460.381
9588	-94.704	-450.184	-91.209	-460.472
9589	-94.704	-450.279	-89.534	-460.562
9590	-94.811	-450.374	-87.814	-460.649
9591	-95.175	-450.469	-86.055	-460.735
9592	-95.261	-450.564	-84.263	-460.820
9593	-95.432	-450.660	-82.444	-460.902
9594	-95.689	-450.755	-80.606	-460.983
9595	-96.074	-450.851	-78.756	-461.062
9596	-96.160	-450.948	-76.901	-461.138
9597	-96.160	-451.044	-75.047	-461.214
9598	-96.716	-451.140	-73.203	-461.287
9599	-96.802	-451.237	-71.376	-461.358
9600	-96.887	-451.334	-69.574	-461.428
9601	-97.016	-451.431	-67.808	-461.495
9602	-97.358	-451.529	-66.086	-461.562
9603	-97.412	-451.626	-64.416	-461.626
9604	-97.829	-451.724	-62.809	-461.689
9605	-98.300	-451.822	-61.271	-461.750
9606	-98.343	-451.920	-59.809	-461.810
9607	-98.300	-452.019	-58.432	-461.868
9608	-98.471	-452.117	-57.145	-461.925
9609	-98.771	-452.216	-55.955	-461.981
9610	-99.028	-452.315	-54.868	-462.036
9611	-99.285	-452.414	-53.891	-462.090
9612	-99.413	-452.514	-53.031	-462.143
9613	-99.627	-452.613	-52.293	-462.195
9614	-99.884	-452.713	-51.683	-462.247
9615	-100.098	-452.813	-51.205	-462.298
9616	-100.237	-452.914	-50.861	-462.349
9617	-100.441	-453.014	-50.654	-462.400
9618	-100.869	-453.115	-50.584	-462.450
9619	-100.912	-453.216	-50.654	-462.501
9620	-100.997	-453.317	-50.863	-462.552
9621	-101.169	-453.418	-51.213	-462.603
9622	-101.468	-453.519	-51.704	-462.655
9623	-101.597	-453.621	-52.334	-462.707
9624	-101.511	-453.723	-53.100	-462.760
9625	-101.939	-453.824	-54.001	-462.814
9626	-101.982	-453.926	-55.033	-462.869
9627	-102.196	-454.029	-56.192	-462.926
9628	-102.367	-454.131	-57.474	-462.983
9629	-102.613	-454.234	-58.874	-463.042
9630	-102.967	-454.337	-60.386	-463.102
9631	-102.838	-454.439	-62.003	-463.164
9632	-103.009	-454.542	-63.718	-463.228
9633	-103.009	-454.645	-65.522	-463.293
9634	-103.309	-454.749	-67.408	-463.361
9635	-103.737	-454.853	-69.369	-463.430
9636	-103.609	-454.956	-71.398	-463.502
9637	-103.866	-455.060	-73.488	-463.575
9638	-103.823	-455.164	-75.630	-463.651
9639	-103.994	-455.268	-77.817	-463.729
9640	-103.994	-455.372	-80.039	-463.809
9641	-104.251	-455.476	-82.287	-463.891
9642	-104.444	-455.580	-84.551	-463.976
9643	-104.722	-455.685	-86.825	-464.062
9644	-104.551	-455.790	-89.100	-464.151
9645	-104.808	-455.895	-91.369	-464.243
9646	-105.022	-456.000	-93.624	-464.336
9647	-105.064	-456.105	-95.859	-464.432
9648	-105.236	-456.210	-98.067	-464.530
9649	-105.193	-456.315	-100.238	-464.631
9650	-105.107	-456.420	-102.367	-464.733
9651	-105.236	-456.525	-104.446	-464.837
9652	-105.535	-456.631	-106.469	-464.944
9653	-105.664	-456.737	-108.430	-465.052
9654	-105.707	-456.842	-110.323	-465.163
9655	-106.017	-456.948	-112.142	-465.275
9656	-106.006	-457.054	-113.879	-465.389
9657	-106.135	-457.160	-115.529	-465.504
9658	-106.392	-457.267	-117.084	-465.621
9659	-106.092	-457.373	-118.542	-465.740
9660	-106.477	-457.479	-119.898	-465.860
9661	-106.477	-457.586	-121.152	-465.981
9662	-106.434	-457.692	-122.305	-466.103
9663	-106.349	-457.799	-123.359	-466.226
9664	-106.777	-457.905	-124.316	-466.351
9665	-107.119	-458.013	-125.182	-466.476
9666	-106.948	-458.120	-125.960	-466.602
9667	-107.333	-458.227	-126.654	-466.729
9668	-107.109	-458.334	-127.268	-466.856
9669	-107.248	-458.441	-127.808	-466.984
9670	-107.847	-458.549	-128.278	-467.112
9671	-108.147	-458.657	-128.684	-467.241
9672	-108.018	-458.765	-129.031	-467.370
9673	-107.890	-458.873	-129.323	-467.499
9674	-108.190	-458.981	-129.566	-467.629
9675	-108.147	-459.089	-129.763	-467.758
9676	-108.018	-459.197	-129.919	-467.888
9677	-108.232	-459.306	-130.037	-468.018
9678	-108.104	-459.414	-130.120	-468.148
9679	-108.061	-459.522	-130.172	-468.279
9680	-108.404	-459.630	-130.196	-468.409
9681	-108.264	-459.739	-130.195	-468.539
9682	-108.318	-459.847	-130.172	-468.669
9683	-108.275	-459.955	-130.127	-468.799
