Date	Channel1	Channel2	Channel3 
2018-10-04 14:23:56	0.21230	0.18440	0.17120
2018-10-04 14:24:06	0.21220	0.18440	0.17130
2018-10-04 14:24:16	0.21240	0.18440	0.17140
2018-10-04 14:24:26	0.21220	0.18440	0.17130
2018-10-04 14:24:36	0.21240	0.18440	0.17100
2018-10-04 14:24:46	0.21200	0.18440	0.17060
2018-10-04 14:24:56	0.21250	0.18450	0.17030
2018-10-04 14:25:06	0.21210	0.18450	0.16980
2018-10-04 14:25:16	0.21220	0.18450	0.16960
2018-10-04 14:25:26	0.21210	0.18450	0.16940
2018-10-04 14:25:36	0.21180	0.18450	0.16910
2018-10-04 14:25:46	0.21200	0.18460	0.16890
2018-10-04 14:25:56	0.21180	0.18460	0.16870
2018-10-04 14:26:07	0.21170	0.18460	0.16840
2018-10-04 14:26:17	0.21170	0.18470	0.16820
2018-10-04 14:26:27	0.21190	0.18460	0.16810
2018-10-04 14:26:37	0.21180	0.18470	0.16780
2018-10-04 14:26:47	0.21180	0.18470	0.16770
2018-10-04 14:26:57	0.21190	0.18470	0.16760
2018-10-04 14:27:07	0.21160	0.18470	0.16760
2018-10-04 14:27:17	0.21170	0.18470	0.16750
2018-10-04 14:27:27	0.21160	0.18470	0.16750
2018-10-04 14:27:37	0.21180	0.18470	0.16750
2018-10-04 14:27:47	0.21150	0.18470	0.16740
2018-10-04 14:27:57	0.21170	0.18470	0.16740
2018-10-04 14:28:07	0.21150	0.18470	0.16730
2018-10-04 14:28:17	0.21140	0.18470	0.16740
2018-10-04 14:28:27	0.21110	0.18480	0.16740
2018-10-04 14:28:37	0.21120	0.18480	0.16730
2018-10-04 14:28:48	0.21130	0.18480	0.16740
2018-10-04 14:28:58	0.21130	0.18480	0.16730
2018-10-04 14:29:08	0.21130	0.18480	0.16720
2018-10-04 14:29:18	0.21120	0.18480	0.16720
2018-10-04 14:29:28	0.21100	0.18480	0.16730
2018-10-04 14:29:38	0.21130	0.18480	0.16720
2018-10-04 14:29:48	0.21100	0.18480	0.16720
2018-10-04 14:29:58	0.21120	0.18480	0.16730
2018-10-04 14:30:08	0.21100	0.18480	0.16740
2018-10-04 14:30:18	0.21120	0.18480	0.16740
2018-10-04 14:30:28	0.21100	0.18480	0.16740
2018-10-04 14:30:38	0.21120	0.18480	0.16750
2018-10-04 14:30:48	0.21090	0.18480	0.16780
2018-10-04 14:30:58	0.21110	0.18480	0.16790
2018-10-04 14:31:08	0.21080	0.18470	0.16810
2018-10-04 14:31:18	0.21070	0.18470	0.16820
2018-10-04 14:31:29	0.21070	0.18470	0.16820
2018-10-04 14:31:39	0.21060	0.18480	0.16820
2018-10-04 14:31:49	0.21050	0.18480	0.16840
2018-10-04 14:31:59	0.21060	0.18480	0.16850
2018-10-04 14:32:09	0.21080	0.18480	0.16880
2018-10-04 14:32:19	0.21040	0.18480	0.16920
2018-10-04 14:32:29	0.21080	0.18480	0.16950
2018-10-04 14:32:39	0.21030	0.18480	0.16990
2018-10-04 14:32:49	0.21050	0.18480	0.17020
2018-10-04 14:32:59	0.21040	0.18480	0.17050
2018-10-04 14:33:09	0.21030	0.18480	0.17080
2018-10-04 14:33:19	0.21060	0.18480	0.17100
2018-10-04 14:33:29	0.21010	0.18470	0.17120
2018-10-04 14:33:39	0.21010	0.18470	0.17120
2018-10-04 14:33:49	0.21040	0.18480	0.17130
2018-10-04 14:33:59	0.21030	0.18480	0.17150
2018-10-04 14:34:09	0.21040	0.18480	0.17160
2018-10-04 14:34:20	0.20990	0.18480	0.17190
2018-10-04 14:34:30	0.21030	0.18480	0.17200
2018-10-04 14:34:40	0.21010	0.18480	0.17210
2018-10-04 14:34:50	0.21040	0.18480	0.17230
2018-10-04 14:35:00	0.21000	0.18480	0.17240
2018-10-04 14:35:10	0.21010	0.18480	0.17250
2018-10-04 14:35:20	0.21020	0.18480	0.17260
2018-10-04 14:35:30	0.21010	0.18480	0.17270
2018-10-04 14:35:40	0.20990	0.18480	0.17270
2018-10-04 14:35:50	0.20980	0.18480	0.17280
2018-10-04 14:36:00	0.20970	0.18480	0.17290
2018-10-04 14:36:10	0.20960	0.18480	0.17300
2018-10-04 14:36:20	0.20980	0.18480	0.17310
2018-10-04 14:36:30	0.20970	0.18470	0.17320
2018-10-04 14:36:40	0.20960	0.18480	0.17340
2018-10-04 14:36:50	0.20970	0.18480	0.17350
2018-10-04 14:37:01	0.20960	0.18480	0.17360
2018-10-04 14:37:11	0.20940	0.18480	0.17370
2018-10-04 14:37:21	0.20950	0.18480	0.17380
2018-10-04 14:37:31	0.20940	0.18480	0.17390
2018-10-04 14:37:41	0.20940	0.18480	0.17390
2018-10-04 14:37:51	0.20960	0.18480	0.17400
2018-10-04 14:38:01	0.20920	0.18480	0.17400
2018-10-04 14:38:11	0.20920	0.18490	0.17410
2018-10-04 14:38:21	0.20930	0.18480	0.17410
2018-10-04 14:38:31	0.20950	0.18480	0.17420
2018-10-04 14:38:41	0.20930	0.18480	0.17430
2018-10-04 14:38:51	0.20950	0.18480	0.17440
2018-10-04 14:39:01	0.20960	0.18480	0.17440
2018-10-04 14:39:11	0.20980	0.18490	0.17450
2018-10-04 14:39:21	0.20980	0.18490	0.17460
2018-10-04 14:39:31	0.21010	0.18500	0.17460
2018-10-04 14:39:42	0.21000	0.18500	0.17470
2018-10-04 14:39:52	0.21020	0.18510	0.17460
2018-10-04 14:40:02	0.21020	0.18510	0.17450
2018-10-04 14:40:12	0.21000	0.18520	0.17450
2018-10-04 14:40:22	0.21010	0.18520	0.17450
2018-10-04 14:40:32	0.21030	0.18520	0.17450
2018-10-04 14:40:42	0.21030	0.18520	0.17440
2018-10-04 14:40:52	0.21070	0.18530	0.17450
2018-10-04 14:41:02	0.21080	0.18520	0.17440
2018-10-04 14:41:12	0.21080	0.18520	0.17440
2018-10-04 14:41:22	0.21070	0.18520	0.17450
2018-10-04 14:41:32	0.21090	0.18520	0.17450
2018-10-04 14:41:42	0.21070	0.18520	0.17450
2018-10-04 14:41:52	0.21130	0.18520	0.17460
2018-10-04 14:42:02	0.21120	0.18510	0.17460
2018-10-04 14:42:12	0.21110	0.18510	0.17460
2018-10-04 14:42:23	0.21120	0.18510	0.17470
2018-10-04 14:42:33	0.21100	0.18500	0.17470
2018-10-04 14:42:43	0.21130	0.18500	0.17460
2018-10-04 14:42:53	0.21170	0.18500	0.17470
2018-10-04 14:43:03	0.21170	0.18500	0.17470
2018-10-04 14:43:13	0.21140	0.18490	0.17470
2018-10-04 14:43:23	0.21230	0.18500	0.17470
2018-10-04 14:43:33	0.21180	0.18490	0.17470
2018-10-04 14:43:43	0.21190	0.18490	0.17470
2018-10-04 14:43:53	0.21200	0.18490	0.17470
2018-10-04 14:44:03	0.21210	0.18490	0.17470
2018-10-04 14:44:13	0.21200	0.18490	0.17470
2018-10-04 14:44:23	0.21250	0.18480	0.17480
2018-10-04 14:44:33	0.21260	0.18480	0.17490
2018-10-04 14:44:43	0.21270	0.18480	0.17490
2018-10-04 14:44:53	0.21240	0.18480	0.17500
2018-10-04 14:45:03	0.21240	0.18480	0.17510
2018-10-04 14:45:14	0.21250	0.18480	0.17500
2018-10-04 14:45:24	0.21250	0.18480	0.17500
2018-10-04 14:45:34	0.21240	0.18480	0.17500
2018-10-04 14:45:44	0.21210	0.18480	0.17500
2018-10-04 14:45:54	0.21250	0.18480	0.17490
2018-10-04 14:46:04	0.21260	0.18480	0.17480
2018-10-04 14:46:14	0.21240	0.18480	0.17480
2018-10-04 14:46:24	0.21230	0.18480	0.17490
2018-10-04 14:46:34	0.21260	0.18480	0.17480
2018-10-04 14:46:44	0.21210	0.18480	0.17480
2018-10-04 14:46:54	0.21210	0.18480	0.17480
2018-10-04 14:47:04	0.21230	0.18470	0.17470
2018-10-04 14:47:14	0.21240	0.18470	0.17470
2018-10-04 14:47:24	0.21230	0.18460	0.17460
2018-10-04 14:47:34	0.21210	0.18450	0.17470
2018-10-04 14:47:44	0.21230	0.18450	0.17480
2018-10-04 14:47:55	0.21210	0.18440	0.17490
2018-10-04 14:48:05	0.21220	0.18450	0.17480
2018-10-04 14:48:15	0.21210	0.18440	0.17480
2018-10-04 14:48:25	0.21220	0.18450	0.17490
2018-10-04 14:48:35	0.21200	0.18450	0.17480
2018-10-04 14:48:45	0.21230	0.18450	0.17480
2018-10-04 14:48:55	0.21190	0.18440	0.17480
2018-10-04 14:49:05	0.21180	0.18450	0.17480
2018-10-04 14:49:15	0.21190	0.18450	0.17480
2018-10-04 14:49:25	0.21210	0.18450	0.17470
2018-10-04 14:49:35	0.21180	0.18450	0.17470
2018-10-04 14:49:45	0.21170	0.18460	0.17480
2018-10-04 14:49:55	0.21170	0.18460	0.17470
2018-10-04 14:50:05	0.21170	0.18460	0.17480
2018-10-04 14:50:15	0.21160	0.18460	0.17490
2018-10-04 14:50:25	0.21160	0.18460	0.17500
2018-10-04 14:50:36	0.21160	0.18470	0.17510
2018-10-04 14:50:46	0.21140	0.18460	0.17500
2018-10-04 14:50:56	0.21150	0.18470	0.17520
2018-10-04 14:51:06	0.21130	0.18470	0.17530
2018-10-04 14:51:16	0.21180	0.18470	0.17530
2018-10-04 14:51:26	0.21140	0.18470	0.17540
2018-10-04 14:51:36	0.21130	0.18470	0.17540
2018-10-04 14:51:46	0.21100	0.18470	0.17550
2018-10-04 14:51:56	0.21120	0.18470	0.17550
2018-10-04 14:52:06	0.21110	0.18470	0.17560
2018-10-04 14:52:16	0.21110	0.18470	0.17570
2018-10-04 14:52:26	0.21090	0.18470	0.17580
2018-10-04 14:52:36	0.21110	0.18470	0.17590
2018-10-04 14:52:46	0.21130	0.18480	0.17590
2018-10-04 14:52:56	0.21110	0.18480	0.17580
2018-10-04 14:53:06	0.21100	0.18480	0.17580
2018-10-04 14:53:17	0.21090	0.18480	0.17590
2018-10-04 14:53:27	0.21090	0.18480	0.17580
2018-10-04 14:53:37	0.21100	0.18480	0.17590
2018-10-04 14:53:47	0.21070	0.18480	0.17590
2018-10-04 14:53:57	0.21060	0.18480	0.17600
2018-10-04 14:54:07	0.21090	0.18480	0.17610
2018-10-04 14:54:17	0.21080	0.18480	0.17600
2018-10-04 14:54:27	0.21050	0.18480	0.17590
2018-10-04 14:54:37	0.21050	0.18480	0.17580
2018-10-04 14:54:47	0.21070	0.18480	0.17560
2018-10-04 14:54:57	0.21060	0.18480	0.17560
2018-10-04 14:55:07	0.21080	0.18480	0.17560
2018-10-04 14:55:17	0.21060	0.18480	0.17570
2018-10-04 14:55:27	0.21060	0.18480	0.17570
2018-10-04 14:55:37	0.21060	0.18480	0.17580
2018-10-04 14:55:47	0.21020	0.18480	0.17580
2018-10-04 14:55:58	0.21060	0.18480	0.17590
2018-10-04 14:56:08	0.21040	0.18480	0.17590
2018-10-04 14:56:18	0.21030	0.18480	0.17590
2018-10-04 14:56:28	0.21010	0.18480	0.17590
2018-10-04 14:56:38	0.21030	0.18480	0.17600
2018-10-04 14:56:48	0.21030	0.18470	0.17620
2018-10-04 14:56:58	0.21020	0.18480	0.17610
2018-10-04 14:57:08	0.21010	0.18480	0.17630
2018-10-04 14:57:18	0.21020	0.18480	0.17630
2018-10-04 14:57:28	0.21000	0.18480	0.17640
2018-10-04 14:57:38	0.21020	0.18480	0.17640
2018-10-04 14:57:48	0.21000	0.18480	0.17650
2018-10-04 14:57:58	0.21000	0.18480	0.17660
2018-10-04 14:58:08	0.21000	0.18480	0.17650
2018-10-04 14:58:18	0.21000	0.18480	0.17630
2018-10-04 14:58:28	0.20980	0.18480	0.17620
2018-10-04 14:58:39	0.20990	0.18480	0.17610
2018-10-04 14:58:49	0.20980	0.18480	0.17610
2018-10-04 14:58:59	0.20980	0.18480	0.17620
2018-10-04 14:59:09	0.20970	0.18470	0.17630
2018-10-04 14:59:19	0.20970	0.18480	0.17640
2018-10-04 14:59:29	0.20990	0.18480	0.17640
2018-10-04 14:59:39	0.20960	0.18480	0.17640
2018-10-04 14:59:49	0.20990	0.18480	0.17640
2018-10-04 14:59:59	0.20960	0.18480	0.17640
2018-10-04 15:00:09	0.20980	0.18480	0.17640
2018-10-04 15:00:19	0.20970	0.18480	0.17640
2018-10-04 15:00:29	0.20960	0.18480	0.17650
2018-10-04 15:00:39	0.20960	0.18470	0.17660
2018-10-04 15:00:49	0.20950	0.18480	0.17660
2018-10-04 15:00:59	0.20930	0.18480	0.17660
2018-10-04 15:01:09	0.20920	0.18480	0.17670
2018-10-04 15:01:19	0.20940	0.18480	0.17670
2018-10-04 15:01:30	0.20950	0.18480	0.17680
2018-10-04 15:01:40	0.20930	0.18480	0.17680
2018-10-04 15:01:50	0.20920	0.18480	0.17680
2018-10-04 15:02:00	0.20920	0.18480	0.17690
2018-10-04 15:02:10	0.20930	0.18480	0.17690
2018-10-04 15:02:20	0.20920	0.18480	0.17690
2018-10-04 15:02:30	0.20900	0.18480	0.17700
2018-10-04 15:02:40	0.20910	0.18480	0.17680
2018-10-04 15:02:50	0.20910	0.18480	0.17690
2018-10-04 15:03:00	0.20900	0.18480	0.17700
2018-10-04 15:03:10	0.20900	0.18480	0.17710
2018-10-04 15:03:20	0.20910	0.18480	0.17720
2018-10-04 15:03:30	0.20910	0.18480	0.17730
2018-10-04 15:03:40	0.20900	0.18480	0.17730
2018-10-04 15:03:50	0.20910	0.18480	0.17740
2018-10-04 15:04:00	0.20900	0.18480	0.17730
2018-10-04 15:04:11	0.20920	0.18480	0.17730
2018-10-04 15:04:21	0.20970	0.18490	0.17740
2018-10-04 15:04:31	0.20950	0.18500	0.17740
2018-10-04 15:04:41	0.20970	0.18500	0.17750
2018-10-04 15:04:51	0.20950	0.18510	0.17750
2018-10-04 15:05:01	0.20960	0.18510	0.17760
2018-10-04 15:05:11	0.20980	0.18520	0.17780
2018-10-04 15:05:21	0.20970	0.18510	0.17770
2018-10-04 15:05:31	0.20990	0.18520	0.17780
2018-10-04 15:05:41	0.21020	0.18520	0.17780
2018-10-04 15:05:51	0.21000	0.18520	0.17780
2018-10-04 15:06:01	0.21020	0.18510	0.17780
2018-10-04 15:06:11	0.21010	0.18520	0.17770
2018-10-04 15:06:21	0.21040	0.18510	0.17780
2018-10-04 15:06:31	0.21060	0.18510	0.17790
2018-10-04 15:06:41	0.21030	0.18510	0.17800
2018-10-04 15:06:52	0.21060	0.18510	0.17800
2018-10-04 15:07:02	0.21080	0.18510	0.17810
2018-10-04 15:07:12	0.21080	0.18510	0.17810
2018-10-04 15:07:22	0.21080	0.18500	0.17810
2018-10-04 15:07:32	0.21090	0.18500	0.17830
2018-10-04 15:07:42	0.21090	0.18500	0.17830
2018-10-04 15:07:52	0.21100	0.18500	0.17850
2018-10-04 15:08:02	0.21160	0.18500	0.17850
2018-10-04 15:08:12	0.21140	0.18500	0.17850
2018-10-04 15:08:22	0.21160	0.18490	0.17850
2018-10-04 15:08:32	0.21160	0.18490	0.17860
2018-10-04 15:08:42	0.21150	0.18490	0.17870
2018-10-04 15:08:52	0.21170	0.18490	0.17870
2018-10-04 15:09:02	0.21180	0.18490	0.17860
2018-10-04 15:09:12	0.21180	0.18490	0.17850
2018-10-04 15:09:22	0.21150	0.18490	0.17850
2018-10-04 15:09:32	0.21210	0.18490	0.17840
2018-10-04 15:09:43	0.21200	0.18490	0.17830
2018-10-04 15:09:53	0.21200	0.18490	0.17840
2018-10-04 15:10:03	0.21220	0.18490	0.17840
2018-10-04 15:10:13	0.21190	0.18490	0.17840
2018-10-04 15:10:23	0.21200	0.18490	0.17830
2018-10-04 15:10:33	0.21190	0.18480	0.17820
2018-10-04 15:10:43	0.21170	0.18480	0.17810
2018-10-04 15:10:53	0.21230	0.18490	0.17810
2018-10-04 15:11:03	0.21210	0.18480	0.17810
2018-10-04 15:11:13	0.21190	0.18490	0.17820
2018-10-04 15:11:23	0.21200	0.18490	0.17810
2018-10-04 15:11:33	0.21210	0.18480	0.17810
2018-10-04 15:11:43	0.21200	0.18480	0.17820
2018-10-04 15:11:53	0.21200	0.18470	0.17820
2018-10-04 15:12:03	0.21170	0.18470	0.17830
2018-10-04 15:12:13	0.21180	0.18460	0.17820
2018-10-04 15:12:23	0.21190	0.18460	0.17820
2018-10-04 15:12:34	0.21200	0.18440	0.17820
2018-10-04 15:12:44	0.21160	0.18440	0.17810
2018-10-04 15:12:54	0.21180	0.18440	0.17820
2018-10-04 15:13:04	0.21200	0.18440	0.17820
2018-10-04 15:13:14	0.21170	0.18440	0.17820
2018-10-04 15:13:24	0.21150	0.18440	0.17820
2018-10-04 15:13:34	0.21190	0.18440	0.17830
2018-10-04 15:13:44	0.21150	0.18440	0.17830
2018-10-04 15:13:54	0.21150	0.18440	0.17840
2018-10-04 15:14:04	0.21160	0.18440	0.17840
2018-10-04 15:14:14	0.21110	0.18450	0.17830
2018-10-04 15:14:24	0.21170	0.18440	0.17820
2018-10-04 15:14:34	0.21140	0.18450	0.17810
2018-10-04 15:14:44	0.21140	0.18450	0.17810
2018-10-04 15:14:54	0.21120	0.18450	0.17820
2018-10-04 15:15:04	0.21100	0.18450	0.17810
2018-10-04 15:15:15	0.21120	0.18450	0.17830
2018-10-04 15:15:25	0.21130	0.18460	0.17830
2018-10-04 15:15:35	0.21110	0.18460	0.17830
2018-10-04 15:15:45	0.21110	0.18460	0.17840
2018-10-04 15:15:55	0.21110	0.18470	0.17850
2018-10-04 15:16:05	0.21120	0.18470	0.17840
2018-10-04 15:16:15	0.21100	0.18470	0.17830
2018-10-04 15:16:25	0.21090	0.18470	0.17840
2018-10-04 15:16:35	0.21090	0.18470	0.17840
2018-10-04 15:16:45	0.21090	0.18470	0.17850
2018-10-04 15:16:55	0.21100	0.18480	0.17840
2018-10-04 15:17:05	0.21070	0.18480	0.17840
2018-10-04 15:17:15	0.21070	0.18480	0.17850
2018-10-04 15:17:25	0.21080	0.18480	0.17840
2018-10-04 15:17:35	0.21100	0.18480	0.17850
2018-10-04 15:17:45	0.21090	0.18480	0.17850
2018-10-04 15:17:56	0.21050	0.18480	0.17860
2018-10-04 15:18:06	0.21050	0.18480	0.17860
2018-10-04 15:18:16	0.21060	0.18480	0.17860
2018-10-04 15:18:26	0.21060	0.18480	0.17870
2018-10-04 15:18:36	0.21070	0.18480	0.17870
2018-10-04 15:18:46	0.21050	0.18480	0.17880
2018-10-04 15:18:56	0.21050	0.18480	0.17890
2018-10-04 15:19:06	0.21030	0.18480	0.17890
2018-10-04 15:19:16	0.21060	0.18480	0.17890
2018-10-04 15:19:26	0.21030	0.18480	0.17890
2018-10-04 15:19:36	0.21030	0.18480	0.17880
2018-10-04 15:19:46	0.21040	0.18480	0.17880
2018-10-04 15:19:56	0.21030	0.18470	0.17890
2018-10-04 15:20:06	0.21010	0.18480	0.17890
2018-10-04 15:20:16	0.21030	0.18480	0.17880
2018-10-04 15:20:26	0.21010	0.18480	0.17900
2018-10-04 15:20:37	0.21030	0.18480	0.17920
2018-10-04 15:20:47	0.21010	0.18480	0.17920
2018-10-04 15:20:57	0.21010	0.18480	0.17940
2018-10-04 15:21:07	0.20990	0.18480	0.17940
2018-10-04 15:21:17	0.21020	0.18480	0.17940
2018-10-04 15:21:27	0.20980	0.18480	0.17950
2018-10-04 15:21:37	0.20990	0.18480	0.17950
2018-10-04 15:21:47	0.20990	0.18480	0.17960
2018-10-04 15:21:57	0.21000	0.18480	0.17970
2018-10-04 15:22:07	0.20980	0.18480	0.17980
2018-10-04 15:22:17	0.20970	0.18480	0.17980
2018-10-04 15:22:27	0.20970	0.18480	0.17980
2018-10-04 15:22:37	0.20970	0.18480	0.17990
2018-10-04 15:22:47	0.20960	0.18480	0.18000
2018-10-04 15:22:57	0.20970	0.18480	0.18000
2018-10-04 15:23:07	0.20960	0.18480	0.18010
2018-10-04 15:23:17	0.20960	0.18480	0.18000
2018-10-04 15:23:28	0.20950	0.18480	0.18000
2018-10-04 15:23:38	0.20950	0.18480	0.17990
2018-10-04 15:23:48	0.20950	0.18480	0.17960
2018-10-04 15:23:58	0.20950	0.18480	0.17950
2018-10-04 15:24:08	0.20950	0.18480	0.17940
2018-10-04 15:24:18	0.20950	0.18480	0.17930
2018-10-04 15:24:28	0.20930	0.18480	0.17940
2018-10-04 15:24:38	0.20950	0.18480	0.17950
2018-10-04 15:24:48	0.20940	0.18480	0.17950
2018-10-04 15:24:58	0.20930	0.18480	0.17950
2018-10-04 15:25:08	0.20920	0.18480	0.17960
2018-10-04 15:25:18	0.20920	0.18480	0.17970
2018-10-04 15:25:28	0.20940	0.18480	0.17950
2018-10-04 15:25:38	0.20930	0.18480	0.17960
2018-10-04 15:25:48	0.20900	0.18470	0.17970
2018-10-04 15:25:58	0.20920	0.18480	0.17960
2018-10-04 15:26:08	0.20900	0.18480	0.17930
2018-10-04 15:26:19	0.20910	0.18470	0.17910
2018-10-04 15:26:29	0.20900	0.18480	0.17880
2018-10-04 15:26:39	0.20900	0.18480	0.17860
2018-10-04 15:26:49	0.20900	0.18480	0.17850
2018-10-04 15:26:59	0.20910	0.18480	0.17840
2018-10-04 15:27:09	0.20910	0.18480	0.17820
2018-10-04 15:27:19	0.20890	0.18480	0.17820
2018-10-04 15:27:29	0.20880	0.18480	0.17820
2018-10-04 15:27:39	0.20890	0.18480	0.17800
2018-10-04 15:27:49	0.20870	0.18480	0.17790
2018-10-04 15:27:59	0.20860	0.18480	0.17800
2018-10-04 15:28:09	0.20880	0.18480	0.17800
2018-10-04 15:28:19	0.20870	0.18470	0.17820
2018-10-04 15:28:29	0.20860	0.18480	0.17840
2018-10-04 15:28:39	0.20850	0.18480	0.17860
2018-10-04 15:28:49	0.20870	0.18480	0.17870
2018-10-04 15:29:00	0.20870	0.18480	0.17870
2018-10-04 15:29:10	0.20880	0.18480	0.17870
2018-10-04 15:29:20	0.20870	0.18480	0.17880
2018-10-04 15:29:30	0.20880	0.18480	0.17890
2018-10-04 15:29:40	0.20900	0.18480	0.17900
2018-10-04 15:29:50	0.20880	0.18490	0.17910
2018-10-04 15:30:00	0.20890	0.18490	0.17920
2018-10-04 15:30:10	0.20920	0.18500	0.17920
2018-10-04 15:30:20	0.20910	0.18500	0.17930
2018-10-04 15:30:30	0.20920	0.18510	0.17930
2018-10-04 15:30:40	0.20930	0.18510	0.17950
2018-10-04 15:30:50	0.20940	0.18520	0.17950
2018-10-04 15:31:00	0.20950	0.18520	0.17950
2018-10-04 15:31:10	0.20960	0.18520	0.17940
2018-10-04 15:31:20	0.20960	0.18520	0.17940
2018-10-04 15:31:30	0.20960	0.18520	0.17930
2018-10-04 15:31:41	0.20990	0.18520	0.17930
2018-10-04 15:31:51	0.21000	0.18520	0.17940
2018-10-04 15:32:01	0.20990	0.18520	0.17950
2018-10-04 15:32:11	0.21000	0.18510	0.17960
2018-10-04 15:32:21	0.21020	0.18510	0.17980
2018-10-04 15:32:31	0.21000	0.18510	0.17990
2018-10-04 15:32:41	0.21050	0.18510	0.17990
2018-10-04 15:32:51	0.21030	0.18510	0.18010
2018-10-04 15:33:01	0.21040	0.18500	0.18020
2018-10-04 15:33:11	0.21080	0.18500	0.18030
2018-10-04 15:33:21	0.21080	0.18500	0.18040
2018-10-04 15:33:31	0.21100	0.18500	0.18030
2018-10-04 15:33:41	0.21060	0.18490	0.18040
2018-10-04 15:33:51	0.21090	0.18490	0.18050
2018-10-04 15:34:01	0.21120	0.18490	0.18050
2018-10-04 15:34:11	0.21120	0.18490	0.18060
2018-10-04 15:34:21	0.21120	0.18480	0.18050
2018-10-04 15:34:32	0.21150	0.18490	0.18050
2018-10-04 15:34:42	0.21120	0.18490	0.18050
2018-10-04 15:34:52	0.21140	0.18480	0.18060
2018-10-04 15:35:02	0.21140	0.18490	0.18070
2018-10-04 15:35:12	0.21170	0.18490	0.18070
2018-10-04 15:35:22	0.21160	0.18490	0.18070
2018-10-04 15:35:32	0.21160	0.18480	0.18070
2018-10-04 15:35:42	0.21160	0.18480	0.18080
2018-10-04 15:35:52	0.21150	0.18480	0.18070
2018-10-04 15:36:02	0.21140	0.18480	0.18080
2018-10-04 15:36:12	0.21140	0.18490	0.18080
2018-10-04 15:36:22	0.21170	0.18490	0.18080
2018-10-04 15:36:32	0.21170	0.18490	0.18070
2018-10-04 15:36:42	0.21160	0.18480	0.18070
2018-10-04 15:36:52	0.21160	0.18490	0.18060
2018-10-04 15:37:02	0.21150	0.18480	0.18060
2018-10-04 15:37:13	0.21130	0.18480	0.18060
2018-10-04 15:37:23	0.21150	0.18470	0.18070
2018-10-04 15:37:33	0.21130	0.18470	0.18070
2018-10-04 15:37:43	0.21140	0.18460	0.18060
2018-10-04 15:37:53	0.21150	0.18450	0.18070
2018-10-04 15:38:03	0.21130	0.18450	0.18070
2018-10-04 15:38:13	0.21110	0.18440	0.18080
2018-10-04 15:38:23	0.21140	0.18440	0.18080
2018-10-04 15:38:33	0.21130	0.18440	0.18080
2018-10-04 15:38:43	0.21130	0.18440	0.18070
2018-10-04 15:38:53	0.21130	0.18440	0.18070
2018-10-04 15:39:03	0.21140	0.18440	0.18060
2018-10-04 15:39:13	0.21130	0.18440	0.18080
2018-10-04 15:39:23	0.21110	0.18440	0.18070
2018-10-04 15:39:33	0.21100	0.18440	0.18080
2018-10-04 15:39:43	0.21130	0.18440	0.18090
2018-10-04 15:39:54	0.21100	0.18450	0.18100
2018-10-04 15:40:04	0.21090	0.18440	0.18100
2018-10-04 15:40:14	0.21100	0.18450	0.18100
2018-10-04 15:40:24	0.21090	0.18450	0.18110
2018-10-04 15:40:34	0.21110	0.18450	0.18110
2018-10-04 15:40:44	0.21080	0.18460	0.18110
2018-10-04 15:40:54	0.21090	0.18460	0.18100
2018-10-04 15:41:04	0.21100	0.18460	0.18110
2018-10-04 15:41:14	0.21100	0.18460	0.18110
2018-10-04 15:41:24	0.21070	0.18470	0.18110
2018-10-04 15:41:34	0.21090	0.18470	0.18120
2018-10-04 15:41:44	0.21080	0.18470	0.18120
2018-10-04 15:41:54	0.21050	0.18470	0.18130
2018-10-04 15:42:04	0.21060	0.18470	0.18130
2018-10-04 15:42:14	0.21060	0.18480	0.18120
2018-10-04 15:42:24	0.21050	0.18470	0.18120
2018-10-04 15:42:35	0.21040	0.18480	0.18110
2018-10-04 15:42:45	0.21050	0.18470	0.18110
2018-10-04 15:42:55	0.21040	0.18480	0.18100
2018-10-04 15:43:05	0.21060	0.18470	0.18100
2018-10-04 15:43:15	0.21010	0.18470	0.18110
2018-10-04 15:43:25	0.21030	0.18480	0.18110
2018-10-04 15:43:35	0.21030	0.18480	0.18100
2018-10-04 15:43:45	0.21020	0.18480	0.18100
2018-10-04 15:43:55	0.21000	0.18480	0.18090
2018-10-04 15:44:05	0.21040	0.18480	0.18090
2018-10-04 15:44:15	0.21030	0.18480	0.18090
